"","ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","ph_levelacidic","ph_levelneutral","ph_levelalkaline","ph_deviation","pollution_index","chlorine_ratio","organic_ratio","ph_chloramine","hardness_sulfate","high_solids","high_chloramines"
"1391",7.59317693345291,201.068736538842,19214.1863567687,7.7101199700749,351.386080107907,451.211448561067,4.37189860844114,74.673985852976,3.54209264375375,0,0,1,0,0.593176933452913,19647.9565426996,0.000401272259304325,0.000227534933161561,58.5443051109274,70652.7551646333,0,0
"1392",5.14913328819024,198.332440177162,16795.3186743587,6.70806781061327,326.952616949022,303.333632377947,12.5108866571152,66.3763739676956,4.83917615766872,0,1,0,0,1.85086671180976,17195.355733086,0.000399401043866731,0.000744903201879434,34.5407352630662,64845.3103418084,0,0
"1393",4.9167405412608,191.467110276903,23425.3313159808,6.85758264336103,333.073545745888,316.422251309072,18.2817540240143,43.4332400930639,3.61321241160614,0,1,0,0,2.0832594587392,23808.6956844631,0.000292742183701059,0.000780426700370401,33.7169545976596,63772.629313647,0,0
"1394",7.03675210383355,202.886990145542,24518.5742973591,7.21740844959797,360.154113342268,492.352061013375,16.7432886700417,72.7101269098958,4.1745688757235,0,0,1,0,0.0367521038335479,24958.6559460608,0.000294364931747902,0.000682881821225842,50.7871140919345,73070.5840445493,0,0
"1395",7.37128987660506,180.736526269324,25672.3119960212,7.37742236274006,310.567467106325,298.053057253999,12.6716070978537,27.5593548827384,4.08469677513347,0,0,1,0,0.371289876605061,26017.816240373,0.000287368833936089,0.000493590413665025,54.3811187779056,56130.8851770597,0,0
"1396",8.27875274075521,200.162222872843,29381.936405108,7.24987872768377,333.073545745888,456.470672815014,15.1606407019335,70.3370567551058,4.76772238416133,0,0,1,0,1.27875274075521,29792.5968863367,0.00024674611733294,0.000515985076439613,60.0199533869549,66668.7412966365,0,0
"1397",10.2029715476048,211.963404471454,21708.9492863786,7.49189500764989,333.073545745888,395.140783042147,21.5205930332118,62.6594600699825,3.27090375284797,0,0,0,1,3.20297154760478,22112.1741872021,0.000345106292746777,0.000991323566576987,76.4395916006941,70599.402695677,0,0
"1398",4.56215648267217,189.261417606264,23829.7928804338,7.8151247205721,325.167371350904,401.551656660906,13.6241482227678,66.6224850980848,4.82288376371686,0,1,0,0,2.43784351732783,24229.3978616033,0.000327956048958737,0.000571727513165014,35.6538219068495,61541.6376611744,0,0
"1399",7.03675210383355,205.952250139327,29743.8225952345,7.5186920087987,333.073545745888,430.246010107082,20.7204728836129,82.3967657690519,3.89392599089526,0,0,1,0,0.0367521038335479,30166.8115987582,0.000252781631706051,0.000696631134658956,52.9071718109907,68597.2462082498,0,0
"1400",5.20267201281599,195.329688705415,23051.4418571356,6.959567222404,245.728948501467,473.548484027457,11.6591962159707,49.5223302805099,3.92798057584898,0,1,0,0,1.79732798718401,23353.65270314,0.000301914616254239,0.000505790322715175,36.2083456093128,47998.1590167004,0,0
"1401",9.14973392673672,230.561899252934,30468.6418264806,7.6676552657871,337.55797199171,539.625037086337,16.1334989467895,58.1345267003426,5.43681930358555,0,0,0,1,2.14973392673672,30872.0019804385,0.000251657271415461,0.000529511588953326,70.1570055238937,77828.0071303773,1,0
"1402",7.61555697930613,204.86997445634,8403.28455222686,6.01231553788713,418.309430590834,311.178954690265,12.7423287330301,67.2823284572079,4.2431337337784,0,0,1,0,0.615556979306126,8894.88862681279,0.000715472087196413,0.00151635097607797,45.787131556347,85699.0423599904,0,0
"1403",7.81306762494634,183.697479594985,9812.12246346731,7.60763927173198,400.373526284169,539.610797485692,12.3480833265448,90.3902766042954,4.71371949927278,0,0,1,0,0.813067624946343,10310.4939056275,0.000775330648395074,0.00125845181534571,59.4390000962395,73547.6076749583,0,0
"1404",7.72103268796783,203.354788382146,35800.6992731764,7.68339937583311,312.919044425207,424.966994744805,18.0926083002883,96.4421293194431,4.16848710190251,0,0,1,0,0.721032687967833,36217.7438462969,0.000214615902253895,0.000505370248838803,59.3237777355191,63633.5860598314,1,0
"1405",9.05624470734186,197.666300982973,17403.5321668613,7.68891707162745,337.460176497933,414.766630759681,15.3498689924417,63.6967458695593,3.31935373668514,0,0,0,1,2.05624470734186,17812.3780063004,0.000441802100740687,0.000881997335096715,69.6327145351166,66704.5048174074,0,0
"1406",8.08265712549144,213.755176931466,21689.6342972432,8.77178409229181,325.034264651036,508.116472663186,17.0382122000601,66.6224850980848,5.24713014854725,0,0,1,0,1.08265712549144,22090.0628310846,0.000404422867259073,0.000785546310581441,70.8993231968349,69477.7567492713,0,1
"1407",5.84866707024796,210.441205405798,33095.3895967533,6.09588381748838,312.375785757446,482.45193291361,11.8133376896457,61.9350780861588,4.87453424598511,0,1,0,0,1.15133292975204,33475.7963444144,0.000184191329721841,0.00035694813790029,35.6527949474017,65736.7368943801,1,0
"1408",8.4705459986921,199.489716479504,26559.3804055742,7.90438126634806,351.738924632466,491.519705291336,9.50487966832833,66.1463551140415,2.93580199532428,0,0,1,0,1.4705459986921,26985.1700665871,0.000297611659069016,0.000357872793837219,66.9544251078014,70168.2983497363,0,0
"1409",9.22858162985334,180.944696538614,10345.3993145741,6.05698914296931,333.073545745888,397.043129719061,18.2154644328712,53.9767337277709,3.83918540047366,0,0,0,1,2.22858162985334,10738.5065831908,0.00058547659290797,0.0017607309180623,55.8974187370277,60267.8916600298,0,0
"1410",8.17058804476153,208.27918131736,12806.8323265299,5.4892586905024,322.923997702837,472.028285711688,13.3895487597739,28.5663643716798,3.99585704919668,0,0,1,0,1.17058804476153,13163.8119472949,0.000428619548577298,0.00104550043432964,44.8504714312223,67258.345869276,0,0
"1411",6.38197710509643,211.917276498435,20709.2797621545,6.17116200484007,278.94927297601,525.075477931033,16.6840741449535,74.5298058806544,4.9918959900638,0,1,0,0,0.618022894903571,21068.930003016,0.000297990180040816,0.000805632756743332,39.3842146267303,59114.1702102945,0,0
"1412",6.98981377029498,221.000235270341,20769.5196358647,8.36101866049227,307.523158823584,326.586359820442,12.2862369326692,62.7686154045542,4.80858269109853,0,0,1,0,0.0101862297050213,21148.1724287533,0.000402561966144585,0.00059155132848876,58.4419633668022,67962.6904510904,0,1
"1413",10.3781082035566,200.004121224294,8644.83104683845,9.82350715143322,442.761428369046,473.814191412489,14.1562413689763,64.1644089656372,3.57744745964998,0,0,0,1,3.37810820355657,9161.58039132457,0.00113634460849594,0.00163753823438267,101.949420155986,88554.1103929641,0,1
"1414",7.03675210383355,182.100572800953,17423.4079889167,6.81571872230515,333.073545745888,495.513127946277,11.5583718946904,85.8641187306724,3.56819659969865,0,0,1,0,0.0367521038335479,17849.1613721156,0.000391181720972197,0.00066338180808501,47.9605230583185,60652.8834651706,0,0
"1415",3.590822364006,213.702298996173,33431.6711220534,5.54236364389962,308.380612133381,465.630119449878,18.1269236895353,50.0810539605979,4.14478087270974,0,1,0,0,3.409177635994,33795.6751517913,0.000165781830757589,0.000542208124247124,19.9016433219685,65901.6457787506,1,0
"1416",7.38851850279196,201.057714440908,13921.1462167299,7.76649466934349,333.073545745888,560.774729045125,14.4670948998651,74.3740176700385,4.40905352824037,0,0,1,0,0.388518502791958,14336.3602748151,0.000557891896861915,0.00103921722210483,57.3828895662795,66967.0058483976,0,0
"1417",6.96683516787963,158.043065304434,12256.6782865097,7.10561905711861,371.51743510289,382.443862718351,14.4080804699951,78.1007353172152,2.95744107135456,0,0,1,0,0.0331648321203684,12713.402075987,0.000579734483603063,0.001175528975567,49.5036767366896,58715.7542577019,0,0
"1418",6.70348685378456,182.129514313936,24316.8751458095,7.0098058092261,341.333951702706,479.537496866922,20.0886433812653,53.925045336548,4.22388371083509,0,0,1,0,0.296513146215439,24719.143948658,0.000288269186200682,0.000826119444246404,46.9901410897298,62166.9868424703,0,0
"1419",7.13967125627762,183.427974757232,16916.4135373496,6.53941589094206,333.073545745888,363.767713837549,10.1444427444075,42.3154732737502,3.15138859508339,0,0,1,0,0.139671256277619,17298.3419722601,0.000386572241007455,0.000599680465484584,46.6892796694042,61095.0059413785,0,0
"1420",6.64879301001996,213.95998785017,16388.4052649656,7.65650622942968,357.728131292697,372.686995385618,15.3795186214198,31.8955073790088,5.13804782818484,0,0,1,0,0.351206989980043,16785.6854098668,0.000467190437729618,0.000938438998350705,50.9065250994063,76539.5066250496,0,0
"1421",7.03675210383355,182.05953422394,17869.4554411169,9.83291119273741,361.537735761285,359.449420333306,20.209330470359,49.1566395539326,4.17007559026224,0,0,1,0,0.0367521038335479,18289.9827276248,0.000550263617441429,0.0011309427160191,69.1917585223034,65821.3917770773,0,1
"1422",7.94071322445352,197.049965313722,10762.9386324193,7.51581462436122,384.791134069732,406.116783966162,16.2372653472865,74.6116534997805,2.99015089108922,0,0,1,0,0.940713224453516,11229.8572346132,0.000698305070858866,0.00150862751352849,59.6809285802063,75823.0796214682,0,0
"1423",8.22856382461249,182.196905438813,18132.0944006995,6.71200697391406,335.780518255071,569.934887783343,15.1193475192876,63.3597055332226,2.78194410828287,0,0,1,0,1.22856382461249,18537.9466314617,0.00037017273490784,0.000833844518187835,55.230177776096,61178.1713327148,0,0
"1424",8.66569208287077,162.359686766762,3802.41168101672,6.28155295877909,333.073545745888,337.972822832252,19.2707087312939,84.1925805756585,3.49403218447746,0,0,0,1,1.66569208287077,4225.95936029705,0.00165199181091814,0.00506802270451187,54.4340037430254,54077.7165575971,0,0
"1425",5.064042459575,214.529328292911,21035.1068552158,9.13481261697663,333.073545745888,471.178108774357,13.3335175750289,58.1942223400132,5.12270256873424,0,1,0,0,1.935957540425,21435.5094359187,0.000434265092155288,0.000633869733431981,46.259078952631,71454.0440410036,0,1
"1426",7.89432278252273,176.319303983598,11697.6069722698,8.1981057099315,376.783989064633,383.019101338658,12.6774879437189,57.2802654948988,2.86503144298563,0,0,1,0,0.894322782522734,12139.8693325393,0.000700836139337373,0.00108376764356778,64.718492679442,66434.2907040398,0,1
"1427",7.04279387747589,194.046718846522,16733.1241026631,7.70192648884081,350.243966042523,504.925466050999,19.7034215277261,82.2534535462349,3.96564706660586,0,0,1,0,0.0427938774758889,17173.3234487407,0.000460280246628605,0.00117751003380118,54.2430807203774,67963.6924063442,0,0
"1428",8.30506398423474,177.174393551024,8451.31911090896,5.80712170773563,335.871718499396,361.691436755022,14.3593511784972,50.9266705701685,4.46121073204768,0,0,1,0,1.30506398423474,8843.92462168626,0.000687126072454157,0.00169906626291772,48.2285173469829,59507.8680360706,0,0
"1429",8.26830759203937,168.687890271917,13181.6735161069,6.38322613792919,298.307093077049,294.2980647362,12.3664243572891,79.2064732628395,4.40540819844528,0,0,1,0,1.26830759203937,13565.5703085847,0.000484250055968192,0.000938152833339289,52.778477137944,50320.7941843158,0,0
"1430",7.03675210383355,199.570525135981,25305.1029301757,5.95679222570676,329.133254873549,287.596062474822,13.7861414926219,33.7815573167133,4.1330693385738,0,0,1,0,0.0367521038335479,25673.9745345916,0.000235398853825781,0.000544796894549768,41.9164702263413,65685.2965148288,0,0
"1431",7.39756241775387,217.936798899445,24502.1551461459,5.91909907233242,333.073545745888,426.003003603608,12.2631501261742,49.502513243974,2.45933684072453,0,0,1,0,0.397562417753871,24890.6503042081,0.000241574630355055,0.000500492713927784,43.7869048444481,72588.9823579467,0,0
"1432",6.36729853043228,183.789491027545,11619.709696795,6.03522132732831,343.828015322107,362.775439201886,16.643696042479,73.2592207744983,2.61476605963821,0,1,0,0,0.632701469567721,12042.8321542189,0.000519395190139127,0.00143236763024034,38.4280558883311,63191.975937061,0,0
"1433",8.41062556512046,185.183739164487,29985.2498805967,8.17800799022398,333.073545745888,489.904346715725,17.6977654677579,74.2300764372276,4.35229577881976,0,0,1,0,1.41062556512046,30400.73151077,0.000272734361820874,0.000590215707330491,68.7821630743372,61679.8046179975,0,1
"1434",7.09824554416147,207.53538090336,22671.4797612291,6.28458210997426,295.585685659971,297.106494393573,17.1053277364255,71.0208254293014,4.90957147528693,0,0,1,0,0.0982455441614727,23044.3708544284,0.000277202113675951,0.000754486602399795,44.6095069590417,61344.4878630229,0,0
"1435",7.32250205045966,196.104297672134,19534.4216484996,6.66115743127202,297.841381251848,418.075510531965,17.161767683773,69.4673590843842,2.98164919243701,0,0,1,0,0.322502050459663,19908.3915462671,0.000340995886703594,0.000878539840727311,48.776338948924,58407.9748880918,0,0
"1436",5.19822497129421,173.119821326089,11178.403543795,5.89345835178059,343.209876448911,390.065616043612,14.1608994924232,65.4330078394739,3.80731810281992,0,1,0,0,1.80177502870579,11592.9398864351,0.000527218249787735,0.00126680875645108,30.6355223715083,59416.4324881844,0,0
"1437",7.03675210383355,213.4747063599,20626.51593731,8.44205650521916,318.73877391814,337.895405474264,7.68929440720376,77.0031205342537,3.23657004341399,0,0,1,0,0.0367521038335479,21030.6998882676,0.000409281748351347,0.000372786874456828,59.4046588737826,68042.6661676896,0,1
"1438",7.03675210383355,215.750220701636,36776.1374988694,6.66905660045201,294.111043736764,489.885871349946,11.1803496016665,66.6224850980848,4.75431312377917,0,0,1,0,0.0367521038335479,37143.5400843047,0.000181341953070983,0.000304010980000557,46.9284980638157,63454.5225969953,1,0
"1439",6.28090511278796,178.707200116197,16950.0159069942,7.8661352085458,370.326349763824,388.552620694231,10.9714318711449,74.6080234545628,3.02128890929574,0,1,0,0,0.719094887212038,17402.8164154212,0.000464078337843915,0.000647281508840216,49.4064488492367,66179.9850955446,0,0
"1440",6.82393013703702,146.130599370865,13467.87978042,6.42322436879398,289.576459716318,412.840506443098,14.3076866826297,81.529533662028,4.01614407554479,0,0,1,0,0.176069862962981,13845.4089981672,0.000476929143526529,0.00106235628145646,43.8316343471639,42315.9816220387,0,0
"1441",6.62999351835691,209.15702188741,20487.9238254067,7.27891161885774,332.877573654308,524.883329372417,20.7517513100265,60.2368435370401,3.15521365250319,0,0,1,0,0.370006481643092,20888.3171542169,0.000355278147307015,0.00101287721913006,48.2591368537196,69623.681958642,0,0
"1442",10.3015712706938,199.609363597282,11278.8296784706,7.46489314313399,433.44816811018,461.979285774384,17.0990963562936,63.1908354748152,3.85785197484269,0,0,0,1,3.30157127069375,11782.9335751987,0.000661849975213583,0.00151603462803707,76.9001287421079,86520.3129888807,0,0
"1443",6.12319393539216,181.312418224766,15135.1272357746,5.82404188416958,293.840702718993,391.610321926788,11.5917947865449,61.9466830774188,5.45783095124998,0,1,0,0,0.87680606460784,15496.7386634552,0.000384802968184067,0.000765886840987078,35.6617379446171,53276.9683828452,0,0
"1444",7.03675210383355,196.13931182716,10540.3422778074,6.45945972114099,359.168721641083,400.679602096426,13.5835593065894,45.9007057958362,4.14948326478962,0,0,1,0,0.0367521038335479,10951.8711649655,0.000612832064736771,0.00128872089241252,45.453616782367,70447.105892523,0,0
"1445",6.84803346917472,165.815325637671,6068.45488494808,6.13213150364363,373.206833664231,442.786266709012,11.1181714617928,64.0275995060177,4.25703754269821,0,0,1,0,0.151966530825275,6511.82144962197,0.00101049305299336,0.00183212558593288,41.9930417743323,61883.4126542385,0,0
"1446",7.03675210383355,227.082693589082,45166.6393893745,8.07596747185561,279.75806963543,472.245937523783,17.0138010937268,72.6063319069832,3.14478972588668,0,0,1,0,0.0367521038335479,45527.0797583887,0.000178803815848108,0.000376689550600689,56.8285810980713,63528.2160060954,1,1
"1447",6.41152583591665,197.684879128329,19505.2969447506,8.26239794635262,333.073545745888,436.056485254544,12.9021086088453,66.6224850980848,2.20067820175447,0,1,0,0,0.588474164083349,19913.255373541,0.000423597649897672,0.000661466915648141,52.9745778996645,65843.6036316198,0,1
"1448",5.1226484549501,195.018887788412,17279.5137494127,7.02744129526725,336.466041973607,446.712219134743,4.86163149847573,72.8375396737488,3.50452453379187,0,1,0,0,1.8773515450499,17695.8447723553,0.000406692074625429,0.000281352332535456,35.9991112934533,65617.2332842618,0,0
"1449",3.43485575997865,185.342961494506,22690.2444040702,8.15095436760839,309.217650694158,398.370130450402,10.0349502514482,55.9473221724233,5.38951024607911,0,1,0,0,3.56514424002135,23063.5603313044,0.00035922726183356,0.000442258358823498,27.9973525589028,57311.3151260288,0,1
